escenario,realizacion,bloque,tiempo_h,zona,suministro,inventario_inicio,reposicion_recibida,demanda,consumo_satisfecho,inventario_fin,superavit,deficit
post_intercambio,63,6,36,Z2,medicamentos,226.07212042449086,0.0,28.41520230278908,28.41520230278908,197.65691812170178,197.65691812170178,0.0
post_intercambio,63,6,36,Z3,agua,29320.08187428299,0.0,1786.169663185745,1786.169663185745,27533.912211097246,27533.912211097246,0.0
post_intercambio,63,6,36,Z3,alimentos,5389.805063448685,0.0,675.7137499297116,675.7137499297116,4714.091313518974,4714.091313518974,0.0
post_intercambio,63,6,36,Z3,medicamentos,17.173399770011876,0.0,21.162438228042845,17.173399770011876,0.0,0.0,3.9890384580309686
post_intercambio,63,6,36,Z4,agua,292201.02827642387,120000.0,1651.3806591074867,1651.3806591074867,410549.6476173164,410549.6476173164,0.0
post_intercambio,63,6,36,Z4,alimentos,62434.35325912488,22000.0,544.4078494257309,544.4078494257309,83889.94540969915,83889.94540969915,0.0
post_intercambio,63,6,36,Z4,medicamentos,1680.2274472072957,600.0,29.544705200624684,29.544705200624684,2250.682742006671,2250.682742006671,0.0
post_intercambio,63,6,36,Z5,agua,21456.846577367618,0.0,1140.0781716043168,1140.0781716043168,20316.7684057633,20316.7684057633,0.0
post_intercambio,63,6,36,Z5,alimentos,4934.114077044899,0.0,394.48173802553947,394.48173802553947,4539.632339019359,4539.632339019359,0.0
post_intercambio,63,6,36,Z5,medicamentos,31.08731233062074,0.0,20.331751811275325,20.331751811275325,10.755560519345416,10.755560519345416,0.0
post_intercambio,63,7,42,Z1,agua,0.0,0.0,374.97909148932547,0.0,0.0,0.0,374.97909148932547
post_intercambio,63,7,42,Z1,alimentos,0.0,0.0,117.38064039239902,0.0,0.0,0.0,117.38064039239902
post_intercambio,63,7,42,Z1,medicamentos,0.0,0.0,4.358690851878855,0.0,0.0,0.0,4.358690851878855
post_intercambio,63,7,42,Z2,agua,53495.65476746907,0.0,2128.688382924507,2128.688382924507,51366.96638454456,51366.96638454456,0.0
post_intercambio,63,7,42,Z2,alimentos,14417.565118382277,0.0,559.0730038385879,559.0730038385879,13858.49211454369,13858.49211454369,0.0
post_intercambio,63,7,42,Z2,medicamentos,197.65691812170178,0.0,31.46614953165172,31.46614953165172,166.19076859005006,166.19076859005006,0.0
post_intercambio,63,7,42,Z3,agua,27533.912211097246,0.0,2057.7083854011844,2057.7083854011844,25476.203825696062,25476.203825696062,0.0
post_intercambio,63,7,42,Z3,alimentos,4714.091313518974,0.0,516.2502239939616,516.2502239939616,4197.841089525013,4197.841089525013,0.0
post_intercambio,63,7,42,Z3,medicamentos,0.0,0.0,26.54959010903062,0.0,0.0,0.0,26.54959010903062
post_intercambio,63,7,42,Z4,agua,410549.6476173164,0.0,1621.6727043466785,1621.6727043466785,408927.97491296974,408927.97491296974,0.0
post_intercambio,63,7,42,Z4,alimentos,83889.94540969915,0.0,570.708127121689,570.708127121689,83319.23728257747,83319.23728257747,0.0
post_intercambio,63,7,42,Z4,medicamentos,2250.682742006671,0.0,34.635879077170024,34.635879077170024,2216.046862929501,2216.046862929501,0.0
post_intercambio,63,7,42,Z5,agua,20316.7684057633,0.0,1297.8986927690296,1297.8986927690296,19018.86971299427,19018.86971299427,0.0
post_intercambio,63,7,42,Z5,alimentos,4539.632339019359,0.0,418.04515684977656,418.04515684977656,4121.587182169583,4121.587182169583,0.0
post_intercambio,63,7,42,Z5,medicamentos,10.755560519345416,0.0,16.898436210398724,10.755560519345416,0.0,0.0,6.142875691053309
post_intercambio,63,8,48,Z1,agua,0.0,0.0,334.0546810067399,0.0,0.0,0.0,334.0546810067399
post_intercambio,63,8,48,Z1,alimentos,0.0,0.0,90.05365391511953,0.0,0.0,0.0,90.05365391511953
post_intercambio,63,8,48,Z1,medicamentos,0.0,0.0,4.340915614817569,0.0,0.0,0.0,4.340915614817569
post_intercambio,63,8,48,Z2,agua,51366.96638454456,0.0,1415.338559756291,1415.338559756291,49951.62782478827,49951.62782478827,0.0
post_intercambio,63,8,48,Z2,alimentos,13858.49211454369,0.0,597.1448030201498,597.1448030201498,13261.34731152354,13261.34731152354,0.0
post_intercambio,63,8,48,Z2,medicamentos,166.19076859005006,0.0,29.76917640330785,29.76917640330785,136.4215921867422,136.4215921867422,0.0
post_intercambio,63,8,48,Z3,agua,25476.203825696062,0.0,1619.913470879673,1619.913470879673,23856.29035481639,23856.29035481639,0.0
post_intercambio,63,8,48,Z3,alimentos,4197.841089525013,0.0,646.3703844383342,646.3703844383342,3551.470705086678,3551.470705086678,0.0
post_intercambio,63,8,48,Z3,medicamentos,0.0,0.0,19.670339414395645,0.0,0.0,0.0,19.670339414395645
post_intercambio,63,8,48,Z4,agua,408927.97491296974,150000.0,1289.3011628206623,1289.3011628206623,557638.6737501491,557638.6737501491,0.0
post_intercambio,63,8,48,Z4,alimentos,83319.23728257747,28000.0,516.2863903726114,516.2863903726114,110802.95089220486,110802.95089220486,0.0
post_intercambio,63,8,48,Z4,medicamentos,2216.046862929501,800.0,24.233028089494745,24.233028089494745,2991.813834840006,2991.813834840006,0.0
post_intercambio,63,8,48,Z5,agua,19018.86971299427,0.0,1003.2499337020002,1003.2499337020002,18015.61977929227,18015.61977929227,0.0
post_intercambio,63,8,48,Z5,alimentos,4121.587182169583,0.0,295.7963657483878,295.7963657483878,3825.790816421195,3825.790816421195,0.0
post_intercambio,63,8,48,Z5,medicamentos,0.0,0.0,26.052138895865884,0.0,0.0,0.0,26.052138895865884
post_intercambio,63,9,54,Z1,agua,0.0,0.0,278.57001196789446,0.0,0.0,0.0,278.57001196789446
post_intercambio,63,9,54,Z1,alimentos,0.0,0.0,89.56460587969178,0.0,0.0,0.0,89.56460587969178
post_intercambio,63,9,54,Z1,medicamentos,0.0,0.0,5.320289462257977,0.0,0.0,0.0,5.320289462257977
post_intercambio,63,9,54,Z2,agua,49951.62782478827,0.0,1779.6666695024487,1779.6666695024487,48171.961155285826,48171.961155285826,0.0
post_intercambio,63,9,54,Z2,alimentos,13261.34731152354,0.0,502.89350332613355,502.89350332613355,12758.453808197406,12758.453808197406,0.0
post_intercambio,63,9,54,Z2,medicamentos,136.4215921867422,0.0,27.973669160994245,27.973669160994245,108.44792302574795,108.44792302574795,0.0
post_intercambio,63,9,54,Z3,agua,23856.29035481639,0.0,1448.782294416752,1448.782294416752,22407.508060399636,22407.508060399636,0.0
post_intercambio,63,9,54,Z3,alimentos,3551.470705086678,0.0,633.2917329377093,633.2917329377093,2918.178972148969,2918.178972148969,0.0
post_intercambio,63,9,54,Z3,medicamentos,0.0,0.0,34.010457009094786,0.0,0.0,0.0,34.010457009094786
post_intercambio,63,9,54,Z4,agua,557638.6737501491,0.0,1395.0124190488802,1395.0124190488802,556243.6613311002,556243.6613311002,0.0
post_intercambio,63,9,54,Z4,alimentos,110802.95089220486,0.0,630.0291933719511,630.0291933719511,110172.9216988329,110172.9216988329,0.0
post_intercambio,63,9,54,Z4,medicamentos,2991.813834840006,0.0,22.93544383400794,22.93544383400794,2968.8783910059983,2968.8783910059983,0.0
post_intercambio,63,9,54,Z5,agua,18015.61977929227,0.0,1149.0887225550118,1149.0887225550118,16866.531056737258,16866.531056737258,0.0
post_intercambio,63,9,54,Z5,alimentos,3825.790816421195,0.0,376.4846505300415,376.4846505300415,3449.3061658911533,3449.3061658911533,0.0
post_intercambio,63,9,54,Z5,medicamentos,0.0,0.0,19.581017871690687,0.0,0.0,0.0,19.581017871690687
post_intercambio,63,10,60,Z1,agua,0.0,0.0,291.8551952307117,0.0,0.0,0.0,291.8551952307117
post_intercambio,63,10,60,Z1,alimentos,0.0,0.0,115.09190260923839,0.0,0.0,0.0,115.09190260923839
post_intercambio,63,10,60,Z1,medicamentos,0.0,0.0,4.429408526611167,0.0,0.0,0.0,4.429408526611167
post_intercambio,63,10,60,Z2,agua,48171.961155285826,0.0,1900.8186394274665,1900.8186394274665,46271.14251585836,46271.14251585836,0.0
post_intercambio,63,10,60,Z2,alimentos,12758.453808197406,0.0,567.6760571933869,567.6760571933869,12190.77775100402,12190.77775100402,0.0
post_intercambio,63,10,60,Z2,medicamentos,108.44792302574795,0.0,26.221512367899425,26.221512367899425,82.22641065784853,82.22641065784853,0.0
post_intercambio,63,10,60,Z3,agua,22407.508060399636,0.0,1803.7709142374824,1803.7709142374824,20603.73714616215,20603.73714616215,0.0
post_intercambio,63,10,60,Z3,alimentos,2918.178972148969,0.0,586.6155107332197,586.6155107332197,2331.5634614157493,2331.5634614157493,0.0
post_intercambio,63,10,60,Z3,medicamentos,0.0,0.0,29.887654770716654,0.0,0.0,0.0,29.887654770716654
post_intercambio,63,10,60,Z4,agua,556243.6613311002,100000.0,1427.0597033449721,1427.0597033449721,654816.6016277552,654816.6016277552,0.0
post_intercambio,63,10,60,Z4,alimentos,110172.9216988329,18000.0,566.7831729304933,566.7831729304933,127606.13852590241,127606.13852590241,0.0
post_intercambio,63,10,60,Z4,medicamentos,2968.8783910059983,500.0,23.813453512924106,23.813453512924106,3445.064937493074,3445.064937493074,0.0
post_intercambio,63,10,60,Z5,agua,16866.531056737258,0.0,1180.5350793171847,1180.5350793171847,15685.995977420072,15685.995977420072,0.0
post_intercambio,63,10,60,Z5,alimentos,3449.3061658911533,0.0,295.3064851531408,295.3064851531408,3153.9996807380126,3153.9996807380126,0.0
post_intercambio,63,10,60,Z5,medicamentos,0.0,0.0,15.404392221979865,0.0,0.0,0.0,15.404392221979865
post_intercambio,63,11,66,Z1,agua,0.0,0.0,219.59290883147446,0.0,0.0,0.0,219.59290883147446
post_intercambio,63,11,66,Z1,alimentos,0.0,0.0,109.47743656132738,0.0,0.0,0.0,109.47743656132738
post_intercambio,63,11,66,Z1,medicamentos,0.0,0.0,5.068842462230454,0.0,0.0,0.0,5.068842462230454
post_intercambio,63,11,66,Z2,agua,46271.14251585836,0.0,1765.1474917762291,1765.1474917762291,44505.99502408213,44505.99502408213,0.0
post_intercambio,63,11,66,Z2,alimentos,12190.77775100402,0.0,386.7472982264921,386.7472982264921,11804.030452777528,11804.030452777528,0.0
post_intercambio,63,11,66,Z2,medicamentos,82.22641065784853,0.0,22.720176485412523,22.720176485412523,59.50623417243601,59.50623417243601,0.0
post_intercambio,63,11,66,Z3,agua,20603.73714616215,0.0,2174.676654508327,2174.676654508327,18429.060491653825,18429.060491653825,0.0
post_intercambio,63,11,66,Z3,alimentos,2331.5634614157493,0.0,686.8837751666075,686.8837751666075,1644.679686249142,1644.679686249142,0.0
post_intercambio,63,11,66,Z3,medicamentos,0.0,0.0,21.455640476315363,0.0,0.0,0.0,21.455640476315363
post_intercambio,63,11,66,Z4,agua,654816.6016277552,0.0,1434.1999644533032,1434.1999644533032,653382.4016633019,653382.4016633019,0.0
post_intercambio,63,11,66,Z4,alimentos,127606.13852590241,0.0,564.3596118839222,564.3596118839222,127041.77891401849,127041.77891401849,0.0
post_intercambio,63,11,66,Z4,medicamentos,3445.064937493074,0.0,21.14162452228837,21.14162452228837,3423.9233129707854,3423.9233129707854,0.0
post_intercambio,63,11,66,Z5,agua,15685.995977420072,0.0,900.6924857481126,900.6924857481126,14785.303491671959,14785.303491671959,0.0
post_intercambio,63,11,66,Z5,alimentos,3153.9996807380126,0.0,345.1022076901073,345.1022076901073,2808.8974730479054,2808.8974730479054,0.0
post_intercambio,63,11,66,Z5,medicamentos,0.0,0.0,15.755883617934174,0.0,0.0,0.0,15.755883617934174
post_intercambio,64,0,0,Z1,agua,0.0,0.0,301.2759898165418,0.0,0.0,0.0,301.2759898165418
post_intercambio,64,0,0,Z1,alimentos,0.0,0.0,110.4850513558802,0.0,0.0,0.0,110.4850513558802
post_intercambio,64,0,0,Z1,medicamentos,0.0,0.0,5.841166686818862,0.0,0.0,0.0,5.841166686818862
post_intercambio,64,0,0,Z2,agua,65000.0,0.0,1429.7551538263306,1429.7551538263306,63570.24484617367,63570.24484617367,0.0
post_intercambio,64,0,0,Z2,alimentos,18000.0,0.0,539.1421216294702,539.1421216294702,17460.85787837053,17460.85787837053,0.0
post_intercambio,64,0,0,Z2,medicamentos,380.0,0.0,35.18323868680279,35.18323868680279,344.8167613131972,344.8167613131972,0.0
post_intercambio,64,0,0,Z3,agua,40000.0,0.0,1542.0291264425389,1542.0291264425389,38457.97087355746,38457.97087355746,0.0
post_intercambio,64,0,0,Z3,alimentos,9500.0,0.0,635.5259310628077,635.5259310628077,8864.474068937192,8864.474068937192,0.0
post_intercambio,64,0,0,Z3,medicamentos,210.0,0.0,25.59473510867014,25.59473510867014,184.40526489132986,184.40526489132986,0.0
post_intercambio,64,0,0,Z4,agua,180000.0,0.0,812.8609515332427,812.8609515332427,179187.13904846675,179187.13904846675,0.0
post_intercambio,64,0,0,Z4,alimentos,42000.0,0.0,233.48340442362058,233.48340442362058,41766.51659557638,41766.51659557638,0.0
post_intercambio,64,0,0,Z4,medicamentos,1200.0,0.0,12.792145706992416,12.792145706992416,1187.2078542930076,1187.2078542930076,0.0
post_intercambio,64,0,0,Z5,agua,28000.0,0.0,1275.952776086031,1275.952776086031,26724.04722391397,26724.04722391397,0.0
post_intercambio,64,0,0,Z5,alimentos,7200.0,0.0,409.89965594602916,409.89965594602916,6790.100344053971,6790.100344053971,0.0
post_intercambio,64,0,0,Z5,medicamentos,145.0,0.0,18.641620217240884,18.641620217240884,126.35837978275912,126.35837978275912,0.0
post_intercambio,64,1,6,Z1,agua,0.0,0.0,304.21041392608356,0.0,0.0,0.0,304.21041392608356
post_intercambio,64,1,6,Z1,alimentos,0.0,0.0,92.62943475367786,0.0,0.0,0.0,92.62943475367786
post_intercambio,64,1,6,Z1,medicamentos,0.0,0.0,4.480878230122922,0.0,0.0,0.0,4.480878230122922
post_intercambio,64,1,6,Z2,agua,63570.24484617367,0.0,1771.3616745552508,1771.3616745552508,61798.88317161842,61798.88317161842,0.0
post_intercambio,64,1,6,Z2,alimentos,17460.85787837053,0.0,584.6681061586529,584.6681061586529,16876.189772211877,16876.189772211877,0.0
post_intercambio,64,1,6,Z2,medicamentos,344.8167613131972,0.0,27.582350487697106,27.582350487697106,317.2344108255001,317.2344108255001,0.0
post_intercambio,64,1,6,Z3,agua,38457.97087355746,0.0,1660.3846798914915,1660.3846798914915,36797.58619366597,36797.58619366597,0.0
post_intercambio,64,1,6,Z3,alimentos,8864.474068937192,0.0,668.4059454763324,668.4059454763324,8196.06812346086,8196.06812346086,0.0
post_intercambio,64,1,6,Z3,medicamentos,184.40526489132986,0.0,34.42291058739694,34.42291058739694,149.98235430393294,149.98235430393294,0.0
post_intercambio,64,1,6,Z4,agua,179187.13904846675,0.0,1376.1427904438772,1376.1427904438772,177810.99625802287,177810.99625802287,0.0
post_intercambio,64,1,6,Z4,alimentos,41766.51659557638,0.0,282.30928723673554,282.30928723673554,41484.207308339646,41484.207308339646,0.0
post_intercambio,64,1,6,Z4,medicamentos,1187.2078542930076,0.0,18.471640508527585,18.471640508527585,1168.73621378448,1168.73621378448,0.0
post_intercambio,64,1,6,Z5,agua,26724.04722391397,0.0,881.8098510975791,881.8098510975791,25842.23737281639,25842.23737281639,0.0
post_intercambio,64,1,6,Z5,alimentos,6790.100344053971,0.0,373.0103303557799,373.0103303557799,6417.090013698191,6417.090013698191,0.0
post_intercambio,64,1,6,Z5,medicamentos,126.35837978275912,0.0,24.88534729228229,24.88534729228229,101.47303249047683,101.47303249047683,0.0
post_intercambio,64,2,12,Z1,agua,0.0,0.0,323.75322284893014,0.0,0.0,0.0,323.75322284893014
post_intercambio,64,2,12,Z1,alimentos,0.0,0.0,106.29563004358258,0.0,0.0,0.0,106.29563004358258
post_intercambio,64,2,12,Z1,medicamentos,0.0,0.0,4.26766724132386,0.0,0.0,0.0,4.26766724132386
post_intercambio,64,2,12,Z2,agua,61798.88317161842,0.0,1954.4105300625404,1954.4105300625404,59844.47264155588,59844.47264155588,0.0
post_intercambio,64,2,12,Z2,alimentos,16876.189772211877,0.0,535.8225005140728,535.8225005140728,16340.367271697805,16340.367271697805,0.0
post_intercambio,64,2,12,Z2,medicamentos,317.2344108255001,0.0,23.92892996270099,23.92892996270099,293.30548086279913,293.30548086279913,0.0
post_intercambio,64,2,12,Z3,agua,36797.58619366597,0.0,1518.702724035146,1518.702724035146,35278.883469630826,35278.883469630826,0.0
post_intercambio,64,2,12,Z3,alimentos,8196.06812346086,0.0,426.90586389733176,426.90586389733176,7769.162259563528,7769.162259563528,0.0
post_intercambio,64,2,12,Z3,medicamentos,149.98235430393294,0.0,29.563740624280594,29.563740624280594,120.41861367965234,120.41861367965234,0.0
post_intercambio,64,2,12,Z4,agua,177810.99625802287,0.0,1263.245722890471,1263.245722890471,176547.7505351324,176547.7505351324,0.0
post_intercambio,64,2,12,Z4,alimentos,41484.207308339646,0.0,490.0073520434607,490.0073520434607,40994.19995629619,40994.19995629619,0.0
post_intercambio,64,2,12,Z4,medicamentos,1168.73621378448,0.0,21.210130657369877,21.210130657369877,1147.52608312711,1147.52608312711,0.0
post_intercambio,64,2,12,Z5,agua,25842.23737281639,0.0,1290.5279030298414,1290.5279030298414,24551.70946978655,24551.70946978655,0.0
post_intercambio,64,2,12,Z5,alimentos,6417.090013698191,0.0,404.9262701603501,404.9262701603501,6012.163743537841,6012.163743537841,0.0
post_intercambio,64,2,12,Z5,medicamentos,101.47303249047683,0.0,19.337551596159965,19.337551596159965,82.13548089431686,82.13548089431686,0.0
post_intercambio,64,3,18,Z1,agua,0.0,0.0,314.74966159440856,0.0,0.0,0.0,314.74966159440856
post_intercambio,64,3,18,Z1,alimentos,0.0,0.0,110.51341824061132,0.0,0.0,0.0,110.51341824061132
post_intercambio,64,3,18,Z1,medicamentos,0.0,0.0,3.923564572080599,0.0,0.0,0.0,3.923564572080599
post_intercambio,64,3,18,Z2,agua,59844.47264155588,0.0,1623.6954103372661,1623.6954103372661,58220.77723121862,58220.77723121862,0.0
post_intercambio,64,3,18,Z2,alimentos,16340.367271697805,0.0,598.280028292386,598.280028292386,15742.08724340542,15742.08724340542,0.0
post_intercambio,64,3,18,Z2,medicamentos,293.30548086279913,0.0,26.684192028093896,26.684192028093896,266.62128883470524,266.62128883470524,0.0
post_intercambio,64,3,18,Z3,agua,35278.883469630826,0.0,2628.6534295334604,2628.6534295334604,32650.230040097365,32650.230040097365,0.0
post_intercambio,64,3,18,Z3,alimentos,7769.162259563528,0.0,538.2358618469345,538.2358618469345,7230.926397716594,7230.926397716594,0.0
post_intercambio,64,3,18,Z3,medicamentos,120.41861367965234,0.0,30.314957272732588,30.314957272732588,90.10365640691975,90.10365640691975,0.0
post_intercambio,64,3,18,Z4,agua,176547.7505351324,40000.0,1224.3594461999392,1224.3594461999392,215323.39108893246,215323.39108893246,0.0
post_intercambio,64,3,18,Z4,alimentos,40994.19995629619,8000.0,466.2297807106816,466.2297807106816,48527.970175585506,48527.970175585506,0.0
post_intercambio,64,3,18,Z4,medicamentos,1147.52608312711,200.0,26.153803393691472,26.153803393691472,1321.3722797334185,1321.3722797334185,0.0
post_intercambio,64,3,18,Z5,agua,24551.70946978655,0.0,1113.177996155542,1113.177996155542,23438.53147363101,23438.53147363101,0.0
post_intercambio,64,3,18,Z5,alimentos,6012.163743537841,0.0,406.6931142055552,406.6931142055552,5605.470629332285,5605.470629332285,0.0
post_intercambio,64,3,18,Z5,medicamentos,82.13548089431686,0.0,22.84253653295198,22.84253653295198,59.292944361364874,59.292944361364874,0.0
post_intercambio,64,4,24,Z1,agua,0.0,0.0,288.6311224529048,0.0,0.0,0.0,288.6311224529048
post_intercambio,64,4,24,Z1,alimentos,0.0,0.0,86.49750492198562,0.0,0.0,0.0,86.49750492198562
post_intercambio,64,4,24,Z1,medicamentos,0.0,0.0,5.483633268743604,0.0,0.0,0.0,5.483633268743604
post_intercambio,64,4,24,Z2,agua,58220.77723121862,0.0,1766.813880990725,1766.813880990725,56453.963350227896,56453.963350227896,0.0
post_intercambio,64,4,24,Z2,alimentos,15742.08724340542,0.0,660.4877967612566,660.4877967612566,15081.599446644163,15081.599446644163,0.0
