escenario,realizacion,bloque,tiempo_h,zona,suministro,inventario_inicio,reposicion_recibida,demanda,consumo_satisfecho,inventario_fin,superavit,deficit
base_pre_intercambio,71,5,30,Z4,agua,258524.16674696276,0.0,8024.744612151008,8024.744612151008,250499.42213481176,250499.42213481176,0.0
base_pre_intercambio,71,5,30,Z4,alimentos,50540.90136625424,0.0,2461.530389778018,2461.530389778018,48079.370976476224,48079.370976476224,0.0
base_pre_intercambio,71,5,30,Z4,medicamentos,1159.7069743946913,0.0,126.94246035008693,126.94246035008693,1032.7645140446043,1032.7645140446043,0.0
base_pre_intercambio,71,5,30,Z5,agua,21660.577854978754,0.0,1105.4882166282841,1105.4882166282841,20555.08963835047,20555.08963835047,0.0
base_pre_intercambio,71,5,30,Z5,alimentos,4990.977908787426,0.0,411.72323652594696,411.72323652594696,4579.254672261479,4579.254672261479,0.0
base_pre_intercambio,71,5,30,Z5,medicamentos,28.243753284122434,0.0,27.39978989860957,27.39978989860957,0.8439633855128648,0.8439633855128648,0.0
base_pre_intercambio,71,6,36,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,6,36,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,6,36,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,6,36,Z2,agua,47010.82088351998,0.0,2385.74428514212,2385.74428514212,44625.076598377855,44625.076598377855,0.0
base_pre_intercambio,71,6,36,Z2,alimentos,11808.818759962827,0.0,1007.1407391921787,1007.1407391921787,10801.678020770649,10801.678020770649,0.0
base_pre_intercambio,71,6,36,Z2,medicamentos,87.20391998417415,0.0,50.394835256800704,50.394835256800704,36.809084727373445,36.809084727373445,0.0
base_pre_intercambio,71,6,36,Z3,agua,28159.57579453946,0.0,1847.2455188718247,1847.2455188718247,26312.33027566764,26312.33027566764,0.0
base_pre_intercambio,71,6,36,Z3,alimentos,6103.358330635556,0.0,563.0052311523625,563.0052311523625,5540.353099483194,5540.353099483194,0.0
base_pre_intercambio,71,6,36,Z3,medicamentos,16.66990698437897,0.0,27.020145777211592,16.66990698437897,0.0,0.0,10.350238792832624
base_pre_intercambio,71,6,36,Z4,agua,250499.42213481176,120000.0,6750.821105360959,6750.821105360959,363748.6010294508,363748.6010294508,0.0
base_pre_intercambio,71,6,36,Z4,alimentos,48079.370976476224,22000.0,2076.1018995244262,2076.1018995244262,68003.26907695181,68003.26907695181,0.0
base_pre_intercambio,71,6,36,Z4,medicamentos,1032.7645140446043,600.0,160.04785223798385,160.04785223798385,1472.7166618066206,1472.7166618066206,0.0
base_pre_intercambio,71,6,36,Z5,agua,20555.08963835047,0.0,1435.220199450654,1435.220199450654,19119.869438899816,19119.869438899816,0.0
base_pre_intercambio,71,6,36,Z5,alimentos,4579.254672261479,0.0,456.8908632606319,456.8908632606319,4122.363809000847,4122.363809000847,0.0
base_pre_intercambio,71,6,36,Z5,medicamentos,0.8439633855128648,0.0,21.528782429970754,0.8439633855128648,0.0,0.0,20.68481904445789
base_pre_intercambio,71,7,42,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,7,42,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,7,42,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,7,42,Z2,agua,44625.076598377855,0.0,3615.7801848790255,3615.7801848790255,41009.29641349883,41009.29641349883,0.0
base_pre_intercambio,71,7,42,Z2,alimentos,10801.678020770649,0.0,902.9404115232375,902.9404115232375,9898.737609247411,9898.737609247411,0.0
base_pre_intercambio,71,7,42,Z2,medicamentos,36.809084727373445,0.0,32.050925353871044,32.050925353871044,4.7581593735024015,4.7581593735024015,0.0
base_pre_intercambio,71,7,42,Z3,agua,26312.33027566764,0.0,1965.8062486667184,1965.8062486667184,24346.52402700092,24346.52402700092,0.0
base_pre_intercambio,71,7,42,Z3,alimentos,5540.353099483194,0.0,665.1452742573103,665.1452742573103,4875.207825225883,4875.207825225883,0.0
base_pre_intercambio,71,7,42,Z3,medicamentos,0.0,0.0,27.754618233496117,0.0,0.0,0.0,27.754618233496117
base_pre_intercambio,71,7,42,Z4,agua,363748.6010294508,0.0,8547.904883150282,8547.904883150282,355200.69614630047,355200.69614630047,0.0
base_pre_intercambio,71,7,42,Z4,alimentos,68003.26907695181,0.0,2515.2707553834225,2515.2707553834225,65487.99832156839,65487.99832156839,0.0
base_pre_intercambio,71,7,42,Z4,medicamentos,1472.7166618066206,0.0,141.3291139115398,141.3291139115398,1331.3875478950808,1331.3875478950808,0.0
base_pre_intercambio,71,7,42,Z5,agua,19119.869438899816,0.0,1762.6788391396738,1762.6788391396738,17357.190599760143,17357.190599760143,0.0
base_pre_intercambio,71,7,42,Z5,alimentos,4122.363809000847,0.0,573.0126102499144,573.0126102499144,3549.351198750933,3549.351198750933,0.0
base_pre_intercambio,71,7,42,Z5,medicamentos,0.0,0.0,21.223924912492592,0.0,0.0,0.0,21.223924912492592
base_pre_intercambio,71,8,48,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,8,48,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,8,48,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,8,48,Z2,agua,41009.29641349883,0.0,3042.8814055289795,3042.8814055289795,37966.41500796985,37966.41500796985,0.0
base_pre_intercambio,71,8,48,Z2,alimentos,9898.737609247411,0.0,1181.5577698559844,1181.5577698559844,8717.179839391427,8717.179839391427,0.0
base_pre_intercambio,71,8,48,Z2,medicamentos,4.7581593735024015,0.0,67.24008383591995,4.7581593735024015,0.0,0.0,62.481924462417545
base_pre_intercambio,71,8,48,Z3,agua,24346.52402700092,0.0,1845.9759982691862,1845.9759982691862,22500.548028731733,22500.548028731733,0.0
base_pre_intercambio,71,8,48,Z3,alimentos,4875.207825225883,0.0,575.4603436523322,575.4603436523322,4299.747481573551,4299.747481573551,0.0
base_pre_intercambio,71,8,48,Z3,medicamentos,0.0,0.0,32.129343980211885,0.0,0.0,0.0,32.129343980211885
base_pre_intercambio,71,8,48,Z4,agua,355200.69614630047,150000.0,6111.011130491228,6111.011130491228,499089.68501580926,499089.68501580926,0.0
base_pre_intercambio,71,8,48,Z4,alimentos,65487.99832156839,28000.0,2467.280133291368,2467.280133291368,91020.71818827702,91020.71818827702,0.0
base_pre_intercambio,71,8,48,Z4,medicamentos,1331.3875478950808,800.0,104.67360949351338,104.67360949351338,2026.7139384015675,2026.7139384015675,0.0
base_pre_intercambio,71,8,48,Z5,agua,17357.190599760143,0.0,1112.4345093705863,1112.4345093705863,16244.756090389556,16244.756090389556,0.0
base_pre_intercambio,71,8,48,Z5,alimentos,3549.351198750933,0.0,488.3688851709974,488.3688851709974,3060.982313579935,3060.982313579935,0.0
base_pre_intercambio,71,8,48,Z5,medicamentos,0.0,0.0,23.182424991627187,0.0,0.0,0.0,23.182424991627187
base_pre_intercambio,71,9,54,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,9,54,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,9,54,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,9,54,Z2,agua,37966.41500796985,0.0,3024.445277085937,3024.445277085937,34941.96973088392,34941.96973088392,0.0
base_pre_intercambio,71,9,54,Z2,alimentos,8717.179839391427,0.0,840.5135690248919,840.5135690248919,7876.666270366535,7876.666270366535,0.0
base_pre_intercambio,71,9,54,Z2,medicamentos,0.0,0.0,46.125351934831855,0.0,0.0,0.0,46.125351934831855
base_pre_intercambio,71,9,54,Z3,agua,22500.548028731733,0.0,1749.8737773014777,1749.8737773014777,20750.674251430257,20750.674251430257,0.0
base_pre_intercambio,71,9,54,Z3,alimentos,4299.747481573551,0.0,755.6185437201602,755.6185437201602,3544.128937853391,3544.128937853391,0.0
base_pre_intercambio,71,9,54,Z3,medicamentos,0.0,0.0,41.40554838311738,0.0,0.0,0.0,41.40554838311738
base_pre_intercambio,71,9,54,Z4,agua,499089.68501580926,0.0,8854.36263558821,8854.36263558821,490235.32238022104,490235.32238022104,0.0
base_pre_intercambio,71,9,54,Z4,alimentos,91020.71818827702,0.0,2210.2480082920415,2210.2480082920415,88810.47017998499,88810.47017998499,0.0
base_pre_intercambio,71,9,54,Z4,medicamentos,2026.7139384015675,0.0,171.0295320454622,171.0295320454622,1855.6844063561052,1855.6844063561052,0.0
base_pre_intercambio,71,9,54,Z5,agua,16244.756090389556,0.0,1545.7754395136624,1545.7754395136624,14698.980650875894,14698.980650875894,0.0
base_pre_intercambio,71,9,54,Z5,alimentos,3060.982313579935,0.0,388.5223454702067,388.5223454702067,2672.4599681097284,2672.4599681097284,0.0
base_pre_intercambio,71,9,54,Z5,medicamentos,0.0,0.0,17.947137684236562,0.0,0.0,0.0,17.947137684236562
base_pre_intercambio,71,10,60,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,10,60,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,10,60,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,10,60,Z2,agua,34941.96973088392,0.0,2792.190820711128,2792.190820711128,32149.77891017279,32149.77891017279,0.0
base_pre_intercambio,71,10,60,Z2,alimentos,7876.666270366535,0.0,925.8221439162076,925.8221439162076,6950.844126450327,6950.844126450327,0.0
base_pre_intercambio,71,10,60,Z2,medicamentos,0.0,0.0,58.84624870213828,0.0,0.0,0.0,58.84624870213828
base_pre_intercambio,71,10,60,Z3,agua,20750.674251430257,0.0,1962.5560808633832,1962.5560808633832,18788.118170566875,18788.118170566875,0.0
base_pre_intercambio,71,10,60,Z3,alimentos,3544.128937853391,0.0,644.9947270282554,644.9947270282554,2899.1342108251356,2899.1342108251356,0.0
base_pre_intercambio,71,10,60,Z3,medicamentos,0.0,0.0,24.566789674800134,0.0,0.0,0.0,24.566789674800134
base_pre_intercambio,71,10,60,Z4,agua,490235.32238022104,100000.0,6658.631245754596,6658.631245754596,583576.6911344664,583576.6911344664,0.0
base_pre_intercambio,71,10,60,Z4,alimentos,88810.47017998499,18000.0,2290.0602655258735,2290.0602655258735,104520.40991445912,104520.40991445912,0.0
base_pre_intercambio,71,10,60,Z4,medicamentos,1855.6844063561052,500.0,117.6445718833435,117.6445718833435,2238.039834472762,2238.039834472762,0.0
base_pre_intercambio,71,10,60,Z5,agua,14698.980650875894,0.0,1639.0037102592755,1639.0037102592755,13059.976940616618,13059.976940616618,0.0
base_pre_intercambio,71,10,60,Z5,alimentos,2672.4599681097284,0.0,375.4213605719891,375.4213605719891,2297.038607537739,2297.038607537739,0.0
base_pre_intercambio,71,10,60,Z5,medicamentos,0.0,0.0,22.825001399110732,0.0,0.0,0.0,22.825001399110732
base_pre_intercambio,71,11,66,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,11,66,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,11,66,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,71,11,66,Z2,agua,32149.77891017279,0.0,3970.36528814082,3970.36528814082,28179.41362203197,28179.41362203197,0.0
base_pre_intercambio,71,11,66,Z2,alimentos,6950.844126450327,0.0,1182.170511349569,1182.170511349569,5768.673615100758,5768.673615100758,0.0
base_pre_intercambio,71,11,66,Z2,medicamentos,0.0,0.0,38.89265908631434,0.0,0.0,0.0,38.89265908631434
base_pre_intercambio,71,11,66,Z3,agua,18788.118170566875,0.0,1951.6909470155563,1951.6909470155563,16836.42722355132,16836.42722355132,0.0
base_pre_intercambio,71,11,66,Z3,alimentos,2899.1342108251356,0.0,540.1266680086977,540.1266680086977,2359.0075428164378,2359.0075428164378,0.0
base_pre_intercambio,71,11,66,Z3,medicamentos,0.0,0.0,28.162152850713813,0.0,0.0,0.0,28.162152850713813
base_pre_intercambio,71,11,66,Z4,agua,583576.6911344664,0.0,7793.112022324162,7793.112022324162,575783.5791121423,575783.5791121423,0.0
base_pre_intercambio,71,11,66,Z4,alimentos,104520.40991445912,0.0,2751.4519155801177,2751.4519155801177,101768.95799887899,101768.95799887899,0.0
base_pre_intercambio,71,11,66,Z4,medicamentos,2238.039834472762,0.0,143.88949108012994,143.88949108012994,2094.150343392632,2094.150343392632,0.0
base_pre_intercambio,71,11,66,Z5,agua,13059.976940616618,0.0,1241.981012814305,1241.981012814305,11817.995927802313,11817.995927802313,0.0
base_pre_intercambio,71,11,66,Z5,alimentos,2297.038607537739,0.0,337.90283814781407,337.90283814781407,1959.1357693899251,1959.1357693899251,0.0
base_pre_intercambio,71,11,66,Z5,medicamentos,0.0,0.0,20.78648135728948,0.0,0.0,0.0,20.78648135728948
base_pre_intercambio,72,0,0,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,0,0,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,0,0,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,0,0,Z2,agua,65000.0,0.0,3055.8601265847724,3055.8601265847724,61944.139873415224,61944.139873415224,0.0
base_pre_intercambio,72,0,0,Z2,alimentos,18000.0,0.0,929.2422143379671,929.2422143379671,17070.757785662034,17070.757785662034,0.0
base_pre_intercambio,72,0,0,Z2,medicamentos,380.0,0.0,45.885506745146444,45.885506745146444,334.1144932548535,334.1144932548535,0.0
base_pre_intercambio,72,0,0,Z3,agua,40000.0,0.0,1580.177928800869,1580.177928800869,38419.82207119913,38419.82207119913,0.0
base_pre_intercambio,72,0,0,Z3,alimentos,9500.0,0.0,749.1529643217583,749.1529643217583,8750.847035678242,8750.847035678242,0.0
base_pre_intercambio,72,0,0,Z3,medicamentos,210.0,0.0,26.473810591018847,26.473810591018847,183.52618940898117,183.52618940898117,0.0
base_pre_intercambio,72,0,0,Z4,agua,180000.0,0.0,5201.340960245309,5201.340960245309,174798.65903975468,174798.65903975468,0.0
base_pre_intercambio,72,0,0,Z4,alimentos,42000.0,0.0,1976.3106091073018,1976.3106091073018,40023.6893908927,40023.6893908927,0.0
base_pre_intercambio,72,0,0,Z4,medicamentos,1200.0,0.0,153.75827184580908,153.75827184580908,1046.241728154191,1046.241728154191,0.0
base_pre_intercambio,72,0,0,Z5,agua,28000.0,0.0,1609.2091838543895,1609.2091838543895,26390.79081614561,26390.79081614561,0.0
base_pre_intercambio,72,0,0,Z5,alimentos,7200.0,0.0,427.118989339251,427.118989339251,6772.881010660749,6772.881010660749,0.0
base_pre_intercambio,72,0,0,Z5,medicamentos,145.0,0.0,22.687865662962267,22.687865662962267,122.31213433703773,122.31213433703773,0.0
base_pre_intercambio,72,1,6,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,1,6,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,1,6,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,1,6,Z2,agua,61944.139873415224,0.0,2871.034300362926,2871.034300362926,59073.1055730523,59073.1055730523,0.0
base_pre_intercambio,72,1,6,Z2,alimentos,17070.757785662034,0.0,1152.757444612927,1152.757444612927,15918.000341049106,15918.000341049106,0.0
base_pre_intercambio,72,1,6,Z2,medicamentos,334.1144932548535,0.0,37.86234322823113,37.86234322823113,296.2521500266224,296.2521500266224,0.0
base_pre_intercambio,72,1,6,Z3,agua,38419.82207119913,0.0,1982.7185812969612,1982.7185812969612,36437.10348990217,36437.10348990217,0.0
base_pre_intercambio,72,1,6,Z3,alimentos,8750.847035678242,0.0,623.6206015226162,623.6206015226162,8127.226434155626,8127.226434155626,0.0
base_pre_intercambio,72,1,6,Z3,medicamentos,183.52618940898117,0.0,29.37761226672204,29.37761226672204,154.14857714225911,154.14857714225911,0.0
base_pre_intercambio,72,1,6,Z4,agua,174798.65903975468,0.0,6803.069133378181,6803.069133378181,167995.5899063765,167995.5899063765,0.0
base_pre_intercambio,72,1,6,Z4,alimentos,40023.6893908927,0.0,3043.1952469307944,3043.1952469307944,36980.49414396191,36980.49414396191,0.0
base_pre_intercambio,72,1,6,Z4,medicamentos,1046.241728154191,0.0,118.65803711016173,118.65803711016173,927.5836910440291,927.5836910440291,0.0
base_pre_intercambio,72,1,6,Z5,agua,26390.79081614561,0.0,1309.8576266696814,1309.8576266696814,25080.93318947593,25080.93318947593,0.0
base_pre_intercambio,72,1,6,Z5,alimentos,6772.881010660749,0.0,494.8592216292281,494.8592216292281,6278.021789031521,6278.021789031521,0.0
base_pre_intercambio,72,1,6,Z5,medicamentos,122.31213433703773,0.0,22.986907396315047,22.986907396315047,99.32522694072269,99.32522694072269,0.0
base_pre_intercambio,72,2,12,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,2,12,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,2,12,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,2,12,Z2,agua,59073.1055730523,0.0,3661.5851885676525,3661.5851885676525,55411.52038448465,55411.52038448465,0.0
base_pre_intercambio,72,2,12,Z2,alimentos,15918.000341049106,0.0,1013.5616975885251,1013.5616975885251,14904.43864346058,14904.43864346058,0.0
base_pre_intercambio,72,2,12,Z2,medicamentos,296.2521500266224,0.0,55.460296444365305,55.460296444365305,240.79185358225712,240.79185358225712,0.0
base_pre_intercambio,72,2,12,Z3,agua,36437.10348990217,0.0,2035.1619623574759,2035.1619623574759,34401.941527544695,34401.941527544695,0.0
base_pre_intercambio,72,2,12,Z3,alimentos,8127.226434155626,0.0,731.0213517820287,731.0213517820287,7396.205082373597,7396.205082373597,0.0
base_pre_intercambio,72,2,12,Z3,medicamentos,154.14857714225911,0.0,30.02922291338725,30.02922291338725,124.11935422887186,124.11935422887186,0.0
base_pre_intercambio,72,2,12,Z4,agua,167995.5899063765,0.0,10592.906138040009,10592.906138040009,157402.6837683365,157402.6837683365,0.0
base_pre_intercambio,72,2,12,Z4,alimentos,36980.49414396191,0.0,2824.7100348267018,2824.7100348267018,34155.7841091352,34155.7841091352,0.0
base_pre_intercambio,72,2,12,Z4,medicamentos,927.5836910440291,0.0,137.23052401684996,137.23052401684996,790.3531670271792,790.3531670271792,0.0
base_pre_intercambio,72,2,12,Z5,agua,25080.93318947593,0.0,934.2027402059088,934.2027402059088,24146.73044927002,24146.73044927002,0.0
base_pre_intercambio,72,2,12,Z5,alimentos,6278.021789031521,0.0,704.5179544017064,704.5179544017064,5573.503834629814,5573.503834629814,0.0
base_pre_intercambio,72,2,12,Z5,medicamentos,99.32522694072269,0.0,27.132050233505375,27.132050233505375,72.1931767072173,72.1931767072173,0.0
base_pre_intercambio,72,3,18,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,3,18,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,3,18,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,3,18,Z2,agua,55411.52038448465,0.0,3155.0366890835317,3155.0366890835317,52256.48369540112,52256.48369540112,0.0
base_pre_intercambio,72,3,18,Z2,alimentos,14904.43864346058,0.0,751.754564990413,751.754564990413,14152.684078470167,14152.684078470167,0.0
base_pre_intercambio,72,3,18,Z2,medicamentos,240.79185358225712,0.0,60.37389187709261,60.37389187709261,180.41796170516452,180.41796170516452,0.0
base_pre_intercambio,72,3,18,Z3,agua,34401.941527544695,0.0,1590.7482704111537,1590.7482704111537,32811.19325713354,32811.19325713354,0.0
base_pre_intercambio,72,3,18,Z3,alimentos,7396.205082373597,0.0,651.9017473643288,651.9017473643288,6744.303335009268,6744.303335009268,0.0
base_pre_intercambio,72,3,18,Z3,medicamentos,124.11935422887186,0.0,27.700517324092427,27.700517324092427,96.41883690477943,96.41883690477943,0.0
base_pre_intercambio,72,3,18,Z4,agua,157402.6837683365,40000.0,7994.929246631719,7994.929246631719,189407.75452170477,189407.75452170477,0.0
base_pre_intercambio,72,3,18,Z4,alimentos,34155.7841091352,8000.0,2961.23302530781,2961.23302530781,39194.55108382739,39194.55108382739,0.0
base_pre_intercambio,72,3,18,Z4,medicamentos,790.3531670271792,200.0,113.61576285021195,113.61576285021195,876.7374041769673,876.7374041769673,0.0
base_pre_intercambio,72,3,18,Z5,agua,24146.73044927002,0.0,2118.563347836116,2118.563347836116,22028.167101433904,22028.167101433904,0.0
base_pre_intercambio,72,3,18,Z5,alimentos,5573.503834629814,0.0,738.3147865057887,738.3147865057887,4835.189048124025,4835.189048124025,0.0
base_pre_intercambio,72,3,18,Z5,medicamentos,72.1931767072173,0.0,22.179173274372296,22.179173274372296,50.01400343284501,50.01400343284501,0.0
base_pre_intercambio,72,4,24,Z1,agua,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,4,24,Z1,alimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,4,24,Z1,medicamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
base_pre_intercambio,72,4,24,Z2,agua,52256.48369540112,0.0,2852.0619868178705,2852.0619868178705,49404.42170858325,49404.42170858325,0.0
base_pre_intercambio,72,4,24,Z2,alimentos,14152.684078470167,0.0,974.2455327166842,974.2455327166842,13178.438545753483,13178.438545753483,0.0
base_pre_intercambio,72,4,24,Z2,medicamentos,180.41796170516452,0.0,42.55409500628425,42.55409500628425,137.86386669888026,137.86386669888026,0.0
base_pre_intercambio,72,4,24,Z3,agua,32811.19325713354,0.0,1788.2387649202706,1788.2387649202706,31022.95449221327,31022.95449221327,0.0
